time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
2483,-0.09989027186257764,0.13204618368089194,0.22076935846388296,-5.426909420067761,-4.672501888797872,-5.479180969843659,backward,backward_4
0,-0.22319453613093124,0.08919991083621973,0.01682335831582509,-10.732772402723386,-0.8719615435490121,-6.555010298559985,backward,backward_5
100,-0.2327470376207307,0.162924955356121,-0.0641649552053217,-10.26465889927685,8.267784377317266,-7.276542544537274,backward,backward_5
200,-0.3199797911828756,0.47312791650772085,-0.19146809446454086,-15.775654714183613,9.366670247548758,-6.64088936726011,backward,backward_5
300,-0.23747499407112596,0.5854873444917797,-0.28230513420939485,-15.835977066631145,9.675125176315849,-0.27137084355533075,backward,backward_5
400,-0.1685626835951954,0.7113373623332381,-0.32926644115746057,-13.768490928454062,10.515902680124197,3.3030258656331797,backward,backward_5
500,0.038090193584859364,0.6443076068943738,-0.26987071695447007,-8.80734759320898,18.72529069027383,6.062322142669625,backward,backward_5
600,0.16139266044840214,0.4031635689216852,-0.2964012302923207,-11.805088762378332,16.442970343264104,9.110569060279273,backward,backward_5
700,0.3224033723745122,0.026304420270919726,-0.23792963519692462,-2.3776535661238265,21.52735095245846,6.440118048353014,backward,backward_5
800,0.42903201623465853,-0.17717133201688534,-0.08466308573722885,1.8722940166048327,18.26197291877566,3.5882283758663136,backward,backward_5
900,0.3940070006403885,-0.3664885028317571,0.2540556588983531,3.0275747524450503,17.540759754690402,2.328023127770006,backward,backward_5
1000,0.3005234722812659,-0.37067461479693653,0.3134486943006511,-0.2562749088621562,7.706916520743816,0.24138548066966567,backward,backward_5
1100,0.3269844713533856,-0.13162100245833402,0.34683448036074593,6.179881160196747,3.838186896538769,-4.622087259349973,backward,backward_5
1200,0.22045248549422253,0.08935153581440444,0.4729864622104163,0.47461799931484344,-4.258734279586425,-5.203346560313131,backward,backward_5
1300,-0.061371426456440184,0.16069886219143864,0.32212089486479717,-5.612991638096287,-7.495873749919454,-6.630817826442103,backward,backward_5
1400,-0.1485876343958452,0.08513076170116662,-0.1664745229834322,-11.714593088776917,-12.152744537358338,-7.293606619584128,backward,backward_5
1500,-0.23730231169186525,-0.055738487643599524,-0.11908873623907605,-7.702831043091774,-12.230614926444101,-10.101562530305578,backward,backward_5
1600,-0.3386790775188431,-0.24996932481974365,-0.07973100693643131,-5.986991730181463,-9.941570023408746,-7.4365826920035705,backward,backward_5
1700,-0.4792853504654393,-0.2032175105169416,-0.1818510727179054,-2.098543349842589,-7.3621634054063465,-6.776398036548659,backward,backward_5
1800,-0.41284853403147315,-0.12475403929829601,-0.12118483173549215,0.4813923303440504,-4.400106815687818,-6.997562806213527,backward,backward_5
1900,-0.48743868556115777,0.11332003125756976,0.15923989555478055,10.030840318384373,-2.8323850214390154,-8.042319171140573,backward,backward_5
2000,-0.5713085458679871,0.35027854178696866,0.20069278511881783,6.355070112289262,-1.8766546228143846,-6.547697220351739,backward,backward_5
2100,-0.8344854423526675,0.5015272047790884,-0.008821487454772426,5.490161550143255,-1.5908821599754397,-10.825154265080611,backward,backward_5
2200,-0.7239261810453236,0.3594389934855699,-0.0069364043605331886,3.8488908274965565,-6.613498670510177,-17.37024134998537,backward,backward_5
2300,-0.6075551720258221,0.13010440196335316,0.028096447480320485,1.9411868050455319,-6.044464383632965,-22.87983598360042,backward,backward_5
2400,-0.7135774913297965,-0.03080067955076694,0.17531389680802775,-1.9403004172459943,1.3651832652795874,-25.28450072808016,backward,backward_5
2500,-0.864242976832576,-0.22305706023573874,0.04523649975597814,-6.20968321788056,3.856401148761427,-25.092707137884183,backward,backward_5
14,-0.5977461494514718,-0.25999884366393083,0.10257073215842202,-10.765942928278944,7.267671708286668,-22.544575806680886,backward,backward_6
115,-0.49287500217009333,-0.025989947494268417,-0.14601742588818117,-9.059858833050702,15.087013313523627,-17.260696214755768,backward,backward_6
215,-0.5074365457272529,0.21959674910098315,-0.08221744615078012,-1.756427029034196,20.882686791986664,-11.322768123948716,backward,backward_6
315,-0.39981783869035536,0.47366468295902014,-0.2526522218412165,-1.869639292829179,11.292844723685423,-3.8552471722929043,backward,backward_6
415,-0.11456656802646814,0.5715661373582482,-0.03843745803952259,0.8387865036652936,13.468347571510591,-1.6617241936918101,backward,backward_6
531,-0.13552731840796767,0.5307985412576794,0.0037708676147456765,3.060905696732658,10.971169793025044,2.687345314083554,backward,backward_6
631,0.006521306140571848,0.26266975798666475,0.1900253775364156,-2.6322272189380325,12.114622007260634,5.774506380715704,backward,backward_6
731,0.2864101876015216,-0.08629372645288706,-0.09039046502113386,-6.755379217939341,9.19086527642613,6.511558966929631,backward,backward_6
832,0.42298125021528454,-0.3955736106362939,0.1446357330453391,-3.4425832789626454,13.767073066559728,2.5728356985444103,backward,backward_6
949,0.37542074165826195,-0.4044748268768191,0.15213538269877389,-1.0026363385515533,9.560573170915166,1.8617310863647247,backward,backward_6
1065,0.4603919581096386,-0.2934327358755469,0.09925883113145785,-2.0976522289354005,9.649561400422417,-2.779709108455996,backward,backward_6
1182,0.3760418107791012,-0.028311609987914578,0.16900141111254646,2.882808503452405,3.781687827856517,-7.291370501027231,backward,backward_6
1282,0.13568106319131795,0.33854654448688026,0.40261820999860715,2.4868343107612065,-0.745533504040289,-9.551846921231563,backward,backward_6
1382,0.135074643650339,0.49206221717596055,0.1598977164894338,-5.270492250397163,-3.8739139939171836,-11.551811602198558,backward,backward_6
1482,0.04900117326532492,0.33280572119951246,-0.025673019725680823,-5.77294401763175,-8.120207596194614,-15.385732447959104,backward,backward_6
1582,-0.06736220774351617,-0.0113581955516338,-0.16053028607845354,-6.769742166612869,-7.557952144002594,-11.983824226164353,backward,backward_6
1682,-0.3804504420078453,-0.24067723879158492,-0.3133279320782428,-3.8476528557094944,-14.216456996018987,-9.010873015144151,backward,backward_6
1798,-0.2745989145201445,-0.3400982162952423,-0.29703005894124557,1.7510550852519793,-10.171362837443562,-6.4264585878196625,backward,backward_6
1898,-0.39543342767409984,-0.2764662281489372,-0.10739794773221063,8.11776025403763,-8.049320589951428,-1.3651072420724795,backward,backward_6
1998,-0.47198910712309183,-0.08361316751897332,0.10096855765879105,8.2151662648101,-1.1896393461214791,2.9664763837861003,backward,backward_6
2098,-0.5280243784496561,0.18706582630455496,0.3299371215736861,4.8836095037306695,0.2052884805229322,2.8970408514384802,backward,backward_6
2198,-0.4011598936425522,0.24705519093871114,0.40408641208112195,4.474556987546693,9.307448852226324,1.8124970124261814,backward,backward_6
2298,-0.3699392862597108,0.22975217396020886,0.31099440379023513,-1.296440981124472,8.860482126714336,3.6089399640290254,backward,backward_6
2398,-0.31754272945515816,0.11076175430297852,0.493707178677916,-4.607141588818538,16.530004754470593,-1.6844409332957653,backward,backward_6
2498,-0.3145821260838956,0.08150023779213429,0.20375182197630365,-8.800402699549593,17.678032512431177,-5.817363384502647,backward,backward_6
16,-0.23525695269547406,0.03388450013637543,0.18620400723040062,-9.258386007928625,9.996103384992203,-6.885260985290566,backward,backward_7
129,-0.1570039531962574,0.11533131262779237,-0.14596142869114917,-20.816963168632167,6.249917813224352,-5.885616696482302,backward,backward_7
229,-0.38402666565995663,0.1368612411993742,-0.2313409044563774,-15.868148879791828,5.22939551442538,-9.116856590919733,backward,backward_7
329,-0.2652254411253706,0.20750795963942997,-0.448542107496858,-10.248295356178913,-1.0170296815668867,-6.5050463815560295,backward,backward_7
429,-0.18384668159496043,0.3434393434166908,-0.29478935272932094,-8.170997992768566,-4.503692440111854,0.2715283647930608,backward,backward_7
529,-0.3501723122400418,0.42673043937444693,-0.20001988351941152,-3.2315150656836167,0.03837091419573142,1.161668584884106,backward,backward_7
629,-0.40808068396210667,0.4962475108104944,0.18518050940155936,-0.039789181632544766,2.236434816000461,3.02657942312825,backward,backward_7
729,-0.21666691350068898,0.6533216358596087,0.2393245382344718,-8.937401481327285,1.3901683907481868,6.024848139033622,backward,backward_7
829,-0.17082496597137306,0.5051054724311829,0.2803820571923251,-12.775326269356658,3.9107400794052145,8.04445362660054,backward,backward_7
929,0.11879168952126049,0.19968495247662071,0.014144377591013457,-19.818017138600492,6.4336662196465095,9.153483907230745,backward,backward_7
1029,0.33469384380757805,-0.19872960990011684,-0.3444541903215651,-21.18320282112672,14.31951352624227,7.371216735773826,backward,backward_7
1129,0.37205232923766585,-0.48865451301127666,-0.37645582854688214,-11.6209171510319,17.376603660525063,5.65133196585114,backward,backward_7
1229,0.23089278440291056,-0.631929186836481,-0.24231039295136975,-3.8749106038944525,17.272161818527714,5.06444881519144,backward,backward_7
1329,0.222410392709393,-0.44576235519826407,-0.436009490564466,4.4583897590265416,12.329548188859324,-0.6380998577595705,backward,backward_7
1429,0.19770218481482932,-0.15420833112835883,-0.016958032159209747,16.956042457016515,7.453540002655958,-4.764731790118233,backward,backward_7
1529,0.2792054548142664,0.3063226710391044,0.3153598470711703,17.580515212263922,-2.4392274440150556,-3.4170808253613574,backward,backward_7
1629,0.27998358131360257,0.5449237465307116,0.4593422015482182,9.979749905751126,-6.542296077510821,-2.463269218973654,backward,backward_7
1729,0.258684151642695,0.5809564230638742,0.3672305533707137,1.2828157355699887,-8.712625334516138,-1.830576160305408,backward,backward_7
1829,0.07531986865676939,0.3033029725047946,0.5552083507275577,-8.330376358937311,-8.508933213276539,4.092570035099902,backward,backward_7
1929,-0.14088275910694154,0.0769400902697444,-0.11838520569264936,-16.810589309772862,-12.170468195235602,8.545474298449282,backward,backward_7
2029,-0.3808762680311128,-0.29337866760075093,-0.18592565790653276,-3.3170417553195053,-8.365434866173342,4.88987184804856,backward,backward_7
2129,-0.37764546941634264,-0.4079035738295317,-0.3354668155545001,5.49100115114698,-6.813277749693848,8.260465018536635,backward,backward_7
2229,-0.3465908370240778,-0.38255601589202876,-0.2978531826663021,17.42688991443308,-4.633556192839139,9.717311498214974,backward,backward_7
2329,-0.05437026803031566,-0.5369786911973357,-0.2921370262026791,19.014695709181574,0.10513240613895078,2.420680855064508,backward,backward_7
2429,0.0435043787337467,-0.5754948258832095,0.1313026718372102,14.873843322970941,6.292724145545385,-1.199837314808238,backward,backward_7
16,0.11331739725580436,-0.41495185567975035,0.43028269580244977,7.4564928428445425,11.800457040347416,-0.5219931198768937,backward,backward_8
129,0.2169853281468339,-0.3614690380084514,0.4756979423522944,-0.10611424583214042,8.517423607990366,-3.552200227228068,backward,backward_8
245,0.43728842080583785,-0.2772058821481465,0.2891705776125188,-6.863981893785187,7.663485567623186,-5.101075138990597,backward,backward_8
345,0.3831700670969299,0.17966028467535972,0.2342417696905131,-6.732275356019832,6.738357959640846,0.8671619162583873,backward,backward_8
446,0.41163410578062753,0.459625227047205,0.3646771279478068,-2.0917263301310682,5.8412222598018735,4.743616836596348,backward,backward_8
562,0.37873665122674777,0.5431337651479244,0.06462824725508644,-10.233079935863946,-0.8911984725255746,8.230952027265104,backward,backward_8
662,0.17097672612024467,0.4340307670634985,0.24667490099728062,-12.14784867910561,-0.448401065237692,8.795548953681969,backward,backward_8
762,-0.3224777052925713,0.20346300971060988,0.37122716333925676,-17.81941311669353,-3.094109247320075,8.364235314200357,backward,backward_8
862,-0.5694327530185319,-0.013408406079709546,0.09479869530439333,-20.947673139108936,-5.585857281547554,5.880676079146172,backward,backward_8
962,-0.7726638755889794,-0.26210072592705486,-0.30018460667550606,-17.159048336343595,-5.549348831872438,-1.3457412438649414,backward,backward_8
1062,-0.7007998062886297,-0.3673179393932223,-0.2744412105143075,-6.885299426448985,-7.052302162033489,-5.200990721346686,backward,backward_8
1162,-0.5901848436984606,-0.22323732678651806,-0.3894901990693812,-0.008916321041603226,-2.417744663462026,-3.881618447300956,backward,backward_8
1262,-0.4064314737166651,-0.01228752690404653,-0.35191280653834384,8.344055157443758,1.3791445934938331,-2.3930097096800353,backward,backward_8
1362,-0.4420237130059488,0.20751848103344442,-0.05113210443973589,13.457448275798205,2.575275751608886,0.37197133380261216,backward,backward_8
1462,-0.38636662734201177,0.41004660643368956,0.26694050872147035,11.777128443859876,2.2455704521484785,5.834088980987442,backward,backward_8
1562,-0.3406522371020727,0.5285833202001451,0.2864115173888202,5.585793312557111,3.1516978505698487,9.307721873030141,backward,backward_8
1662,-0.24453694642703977,0.42264457291334867,0.2074976720541711,1.5076356169361682,3.8618173360278063,6.653976521974039,backward,backward_8
1762,-0.10613020743176342,0.08826303915143015,-0.003256839064956174,-3.6760242677878914,4.282838872942073,1.3803673147491424,backward,backward_8
1862,0.2138982451984286,-0.262408125988841,-0.11834756248295349,-0.31828756237453104,1.6874030175850998,-3.1225092592663524,backward,backward_8
1962,0.4030981901483237,-0.44805338874489065,0.07727788546979383,3.5881244716135696,1.6820164332523777,-6.442661311979154,backward,backward_8
2062,0.3680040256145037,-0.559731088849008,0.1260900225293632,5.295720279804206,3.8681046975810593,-9.747699009832363,backward,backward_8
2162,0.4248868171484954,-0.4522852687740325,-0.0042119478327040105,8.021800706576645,0.45641274206445515,-10.087273699856718,backward,backward_8
2262,0.5776681769071332,-0.11347621550649407,0.1953973675113912,13.481210525265022,0.9598558685683869,-6.959269948273404,backward,backward_8
2362,0.22878091412199647,0.04314975660979744,0.19619512298643543,9.00445178355069,5.725125343984688,-2.77739459213403,backward,backward_8
2462,-0.0036239005453698957,0.06925333515942093,-0.00672282006204169,5.03241366984718,4.689443959590673,0.48084572311137813,backward,backward_8
11,-0.006088431148640855,0.18633482322931283,-0.13066332179427187,-2.6020079060650403,-2.721880244631022,1.9350053771249633,wait,wait_1
111,0.030078305479921342,0.2132045930719375,0.06699076782882171,-7.181812132306106,4.769663677618828,-1.411215746741631,wait,wait_1
211,-0.166576120194383,0.0628248803210258,0.15602818157970863,-15.360114329373085,7.234008907518851,-2.4826542349891616,wait,wait_1
327,0.20104290642421688,0.1500344941228627,0.17941887713491872,-20.710271131484923,5.550189692192288,-3.4206792038038736,wait,wait_1
428,0.4057434366535767,0.019622984358668227,0.3124299895513053,-27.141099652991215,15.728017303685267,-4.198609831870093,wait,wait_1
544,0.5747651891278848,-0.1368410167419911,0.27143396229624706,-25.70896471235262,23.40096439085621,-0.09227474578113401,wait,wait_1
644,0.5628563739561662,-0.2786322324633599,0.20997277154386002,-22.99744112624877,23.607708752881162,9.069500584215186,wait,wait_1
744,0.5755792527636513,-0.32147511508107185,0.0917300722879167,-17.906976782183325,20.80282147539907,15.16469779339792,wait,wait_1
844,0.30928402698229995,-0.3537987079632282,0.19727742371737914,-10.560390476952843,18.257738756443125,17.489616237336357,wait,wait_1
944,0.0880323575876653,-0.2450532034665346,0.07692588638782459,-1.415521914209056,7.426444578185494,15.29342747859089,wait,wait_1
1044,-0.11873304005615415,-0.15891700566291808,0.12471592847108799,4.388917642478184,-2.0550402955375326,6.997279588150721,wait,wait_1
1144,-0.2859404438913986,-0.10739175180017946,0.2212633963650461,3.9302604692364653,-11.455078578502745,-3.4286971628705514,wait,wait_1
1244,-0.22452170404125008,-0.025057985793352132,0.1000377650016542,4.726135754488284,-16.318658125605527,-12.824439256847825,wait,wait_1
1361,-0.12848434840042147,0.02178419559359547,0.0398069928270574,4.643865101407104,-21.15145558960031,-17.6480774798543,wait,wait_1
1461,-0.07674399778880184,0.10024632241189475,0.06966296809971287,3.5257448955364987,-22.679641772989505,-18.79289120692357,wait,wait_1
1561,-0.05656393027659047,0.08797159653723234,0.035993922731875905,2.743555559145411,-17.339717405339307,-16.152345537947976,wait,wait_1
1661,-0.032624458171879034,0.05140858329355712,-0.05464180767417,4.083888768615283,-16.225094224307234,-12.007589784004049,wait,wait_1
1761,-0.08639875498999383,-9.936872124675922e-05,0.06531120263099624,4.596045765084954,-12.322728116907019,-8.19684330052185,wait,wait_1
1861,-0.06331942693889614,-0.039481414134502416,0.036707039437293545,4.253842530119371,-7.704426980824373,-5.42003108873627,wait,wait_1
1961,0.0017095685237598635,-0.043834465551376364,0.047053310693501965,4.951939484583762,-4.481798802335906,-2.599050306088381,wait,wait_1
2061,-0.017200091806883054,-0.013488076413273842,0.12393991721034003,4.803488055049202,-2.2780060153318042,0.6344062408668127,wait,wait_1
2161,-0.04669215288417418,0.02557785956203932,0.0768612382668252,4.264970669185468,0.0006186443840739741,1.8970365049392508,wait,wait_1
2261,-0.019130952098239257,0.038057518811225814,0.0550353078103061,4.191285990777819,0.3531210682382649,3.144006084395861,wait,wait_1
2361,0.10207047275239597,0.0242260942399501,0.12322352718234017,-0.18745795686558325,7.856172578579118,3.3752350524253787,wait,wait_1
2461,0.1481440882261656,-0.16304793876171117,0.2776881127071376,-5.354391135199106,10.820276474812676,3.552795937117568,wait,wait_1
11,0.3821837521667964,-0.37050691546678544,0.24034113870501478,-8.450127418956841,12.350234089107454,3.457838719917278,stairs_up,stairs_up_1
112,0.6626082931407168,-0.45693104875326157,0.5007071790200468,-12.280460793233203,13.96846679712711,5.382912297625786,stairs_up,stairs_up_1
212,0.7116714677388593,-0.6356543448394538,0.7231794835573431,-14.058341617205139,16.140277618212938,6.581511544597423,stairs_up,stairs_up_1
312,0.73941724592451,-0.8163443232756853,0.7409049929577108,-12.86478193993523,8.20946655732509,8.798507706253051,stairs_up,stairs_up_1
412,0.7686697242656348,-0.8907401651161908,0.41727533019125423,-14.962743186905806,10.988968668360547,12.519945667044606,stairs_up,stairs_up_1
512,0.4441090423398091,-0.7751857989352942,-0.032231355327964194,-12.650772860643006,12.197011932520198,10.02992362162039,stairs_up,stairs_up_1
612,-0.24286150210853674,-0.6794893949127196,-0.2835834835821393,-1.9758217124869717,18.722177831559602,4.7274073462807085,stairs_up,stairs_up_1
712,-0.41931136606350544,-0.2727796485906839,-0.3727846803665165,-0.16836924299400735,8.515789954806948,3.1622437566968515,stairs_up,stairs_up_1
812,-0.6652302537551895,-0.0023783026647567597,-0.06087596743643324,2.273910292396008,11.537826875250317,-2.228838557082011,stairs_up,stairs_up_1
912,-0.7623215297625866,0.17425626290082932,0.2597313664472099,5.0100816833369075,13.525908478476689,-5.64738161922296,stairs_up,stairs_up_1
1012,-0.8468809578492028,0.05491524701416493,0.6202097567570204,2.2881401804467645,13.462033573887103,-3.333248897757619,stairs_up,stairs_up_1
1112,-0.29120604174929676,-0.09441127419590949,-0.08686392755627681,-10.297724069164463,10.443183875842557,0.4123496619397521,stairs_up,stairs_up_1
1212,0.040709934842782,0.006868599821329147,-0.3784232123231892,1.2089445929979987,16.527072596948592,0.7534342399853325,stairs_up,stairs_up_1
1312,0.14708692741637108,0.18467010488748553,-0.5046524679666762,-0.4858765202888919,14.45128149835756,5.8164625679284825,stairs_up,stairs_up_1
1412,0.19749714549571262,0.39411844339191915,-0.5163476988399032,3.1915885652322458,7.206105103479691,6.205731185049424,stairs_up,stairs_up_1
1529,0.45991368859976517,0.6563250262331962,-0.37709798429489166,4.4629961773410205,4.951919757076447,4.8317382297205596,stairs_up,stairs_up_1
1629,0.42589937345821394,0.7170113747686149,0.35108535735130275,9.206723748379288,-2.1160399092660382,2.8060673634159405,stairs_up,stairs_up_1
1729,0.29316386311281456,0.30087282274842264,0.4836406595981118,-4.912597029339444,-2.0069658863344366,1.764088964490386,stairs_up,stairs_up_1
1829,0.2080011572903766,-0.12304817061543465,0.024372809234261106,-4.377864848936366,-1.6811230835290658,-0.7461146037282675,stairs_up,stairs_up_1
1929,0.15326635583681975,-0.029871289746165264,-0.21730220842301887,-0.5963928230411064,-9.68923920728281,-6.515572492807641,stairs_up,stairs_up_1
2029,-0.1444727281566151,-0.03459773374617101,-0.12685060241222423,3.9438610220562724,-4.530856401261769,-9.660230604137146,stairs_up,stairs_up_1
2129,-0.25907126222392546,0.2641387783998251,-0.26999066084623374,1.280174501417947,-13.996160215331576,-7.7899653244705345,stairs_up,stairs_up_1
2229,-0.3487920880084485,0.30000925010859963,-0.06780220111608545,1.377857134851801,-9.57025346995978,-7.351938612218835,stairs_up,stairs_up_1
2329,-0.09295082433495674,0.6582975538021326,0.12657213618397672,3.415935893557394,3.0639289465666324,9.940405561532618,stairs_up,stairs_up_1
2445,0.07180773600323122,0.4871466218924523,0.29475837306916675,-2.8461975422427974,22.428447564374487,31.715706041240878,stairs_up,stairs_up_1
15,0.38378702995149405,0.543442392705679,0.49424236692011314,-9.952467398130427,26.575209088745556,53.22263916770396,stairs_down,stairs_down_1
130,0.43598610603561605,0.2494885555654765,0.7866121497392651,-13.862662759277162,55.928174492174705,65.34401554903482,stairs_down,stairs_down_1
231,0.3915195640855654,0.3089574034568668,0.9646828855878111,-12.088055741023949,57.163756396048925,74.51108553495405,stairs_down,stairs_down_1
331,0.35050499287355674,0.02819663453221326,0.02725157954096762,-19.711356402929553,39.3895472642072,65.18529550638036,stairs_down,stairs_down_1
431,0.2258689977708829,-0.11348591856986276,-0.30329215884983574,-7.567999789830672,25.747536327388246,53.82630842605564,stairs_down,stairs_down_1
531,0.10057903227150419,-0.05475432813793417,-0.15066682990312613,-3.9535559313024016,20.542359126967163,47.74681988356765,stairs_down,stairs_down_1
632,-0.0924109379980715,0.30568332099616524,0.16847954996943434,-4.451743099173962,3.94540259575194,44.79222758070621,stairs_down,stairs_down_1
747,-0.49188375533651574,0.2919550645384193,-0.012151157947183045,-11.643927588770165,23.150432539835954,38.060168592272674,stairs_down,stairs_down_1
847,-0.6252084345206248,0.1469559342342616,0.8740526496875282,-11.590319483031484,32.07913893421772,33.355747393870004,stairs_down,stairs_down_1
947,-0.7328878441557661,-0.0039016251614689247,0.1996505825895067,-21.453411059763603,40.80139944584126,27.226819492906316,stairs_down,stairs_down_1
1047,-0.68053732575655,-0.311556596943736,-0.7795638678890471,-18.432047980170537,23.175254130298693,25.518229230516866,stairs_down,stairs_down_1
1148,-0.364559551369697,-0.4198392185559868,-1.0130807135319713,-7.75221802789036,20.471054427975808,24.864575345814224,stairs_down,stairs_down_1
1264,0.029323066665828023,-0.23779560432761898,-0.6151759711474185,-2.328845653300804,-0.2532756233872163,27.317719919249072,stairs_down,stairs_down_1
1364,0.09335190133608859,0.1446430980211497,0.0005364741903537862,1.698744437979172,-2.086836149473096,24.264012180020636,stairs_down,stairs_down_1
1464,0.23514395365441193,0.3699845867061616,0.961856722251176,-4.605801633769424,-9.406331021624911,25.159571957782934,stairs_down,stairs_down_1
1564,0.2153172707237115,0.2784779771366716,1.332972826431393,-12.505448334399162,-0.5079786709335992,16.73628205962236,stairs_down,stairs_down_1
1664,0.009182637957576479,-0.007674392472356484,0.15777181037664362,-21.19621689281653,8.485709716324845,3.513067928366776,stairs_down,stairs_down_1
1764,-0.13169765885090473,-0.264617180340439,-0.7175379120868449,-15.087853384102853,3.4897427469738176,-8.667175292099488,stairs_down,stairs_down_1
1864,-0.1989140155965278,-0.3368146061277389,-1.0820830549919611,-10.219733895636127,6.887332581665826,-10.497682723626372,stairs_down,stairs_down_1
1964,-0.4214450536239521,-0.19981585615381586,-0.6264326936990028,-10.918597485473999,5.5136637188130795,-9.28695212153778,stairs_down,stairs_down_1
2064,-0.42430254002735035,0.13121183713555346,0.07054220592617941,-9.139442148202937,14.853299565362741,-12.876056789330267,stairs_down,stairs_down_1
2164,-0.3547686270543562,0.270253432661742,1.0709753855222457,-13.323143726171642,14.642263112463354,-4.787460247765487,stairs_down,stairs_down_1
2264,-0.16518652169298398,0.42809743879828605,0.8731009311467404,-26.35195530572303,19.93821711280322,8.912096740358127,stairs_down,stairs_down_1
2364,-0.31631535039119435,0.1318831386062876,0.8620769652116292,-29.825100949145813,15.784880336072911,11.625321000876626,stairs_down,stairs_down_1
2481,-0.14594954828374102,-0.13219902884852136,-0.11206547192573595,-20.361102896490586,22.592428624270177,9.755413281613064,stairs_down,stairs_down_1
16,-0.039124534294754446,-0.4233064197425171,-0.8007493961632257,-14.065708659243914,17.883138867027107,19.065538442080037,stairs_up,stairs_up_2
131,-0.11679518924832359,-0.6801636482189967,-1.224204057963491,5.9214964485886625,6.70691125643792,16.406132913258748,stairs_up,stairs_up_2
247,0.12085972066044792,-0.8767665409822015,-0.664101505453587,26.301567207291203,-3.8229267171404,9.891866053799639,stairs_up,stairs_up_2
364,0.3223157306236772,-0.5203814113353937,-0.13211632630765494,35.26762252746979,-13.08421056089045,9.7344300653648,stairs_up,stairs_up_2
464,0.39490820553012174,-0.3675519673448055,0.5332419012087579,32.87325117689004,-9.562898679572832,7.9367864305388895,stairs_up,stairs_up_2
564,0.07155116377301499,-0.19915784524954844,0.47447313518464507,28.13538817702787,-13.416054618696602,1.6518181355507822,stairs_up,stairs_up_2
664,-0.021202201761081986,-0.15093296271950002,0.7120753212189669,18.826971588381774,-9.741064889780214,-2.8662765268223245,stairs_up,stairs_up_2
764,-0.38348587331414236,-0.13968822286665433,0.2385757656937833,-0.6429006483167796,-0.474194890440106,-0.70248875542854,stairs_up,stairs_up_2
864,-0.5584011554194988,-0.01466343302905555,-0.8294655537509922,-10.471885739461461,2.4069421429924374,4.664181821926463,stairs_up,stairs_up_2
964,-0.5946126445052402,0.17674530323758725,-0.22871464760601565,-3.6288747248953515,-14.903708538560235,6.18271787649727,stairs_up,stairs_up_2
1064,-0.48195219505451636,0.19998922534629704,0.7205997546494003,-2.689847681952034,-7.186114553841665,6.1603097333777495,stairs_up,stairs_up_2
1164,-0.3175979959998281,0.3521830894601345,0.8588286601662631,-6.303255272717166,-4.594754058919027,7.431114069028084,stairs_up,stairs_up_2
1264,-0.32264092937700467,0.2569799342341722,0.9456336679160591,-1.8345582459688856,-4.171251509149607,4.547698655243154,stairs_up,stairs_up_2
1364,-0.1955264591707291,-0.2473820848055183,0.9020728755134341,3.821877258574431,3.3645846530752124,-2.443146638577322,stairs_up,stairs_up_2
1464,-0.06785582369294037,-0.42094361421436066,-0.21986907784938858,-0.14293280743991446,13.816129875744968,-1.1710185162163056,stairs_up,stairs_up_2
1564,0.09094802583865799,-0.13189613691180932,-1.2400609677869086,10.82788693839017,3.6027919400023665,-2.128559277824789,stairs_up,stairs_up_2
1664,0.1738511673117054,-0.010998451554626153,-0.9968270302498343,19.23807405777908,-3.966045647235204,-0.06461578801546289,stairs_up,stairs_up_2
1764,0.4522202187942339,0.34065076483756307,-0.15419851116061248,31.917108576348994,-12.79027849260083,0.2891681820982634,stairs_up,stairs_up_2
1864,0.4065401034566013,0.5701700652769208,0.7170358077836033,28.103959264333298,-20.041744509864586,-1.1694820651625115,stairs_up,stairs_up_2
1964,0.23394121218809838,0.3317299086615444,0.9085712391698356,23.414995637796004,-21.182450859987785,-4.838422338219703,stairs_up,stairs_up_2
2064,0.11904551449859499,0.23900714284837252,0.9357440251600739,15.000655592636994,-19.477301988411647,-8.454891241115178,stairs_up,stairs_up_2
2164,0.03460982604276376,0.27280893313735727,0.8364277939790483,14.949753607847475,-17.11758962169015,-14.516478370052747,stairs_up,stairs_up_2
2264,-0.04468156198043387,0.2870236871638895,0.15962030240058864,2.2786684049430805,-5.475981607850805,-12.860171306113383,stairs_up,stairs_up_2
2364,0.1366610862912981,0.3434269515526295,-0.5007595521813635,-3.9410246152486907,4.721259962584284,-7.476591613628321,stairs_up,stairs_up_2
2464,0.2179561605534142,0.5135632119140029,0.028190672408938067,3.368687718464372,1.548580786741391,-7.975679512696677,stairs_up,stairs_up_2
14,0.3142403524817338,0.4168393937659264,0.569174799855351,-6.393780380165039,18.00642190324382,-8.660976980805067,stairs_down,stairs_down_2
130,0.13150249064519987,0.27391210129976284,0.08048164994716607,-17.024647096851602,13.36860956340075,0.12851957149862478,stairs_down,stairs_down_2
230,0.0175270349927245,0.20105717606484896,0.6172484519594903,-11.11048464926161,12.74788265464891,3.2050597793487676,stairs_down,stairs_down_2
330,-0.10737425998263075,0.12465654104709634,0.5899467204403873,-19.287977810421403,22.019956660495016,1.9309045528916262,stairs_down,stairs_down_2
